Accel_X,Accel_Y,Accel_Z,Mag_X,Mag_Y,Mag_Z,Mag_o,Gyro_X,Gyro_Y,Gyro_Z,Pressure,Temp,Timestamp,Time,v_X,v_Y,v_Z,X,Y,Z
-0.7448,-0.11760000000000001,11.407200000000001,14.0,-454.0,-56.0,0.0,-4.797187500000001,0.0,4.7311250000000005,10208.0,1952.0,1425148771.594504,12.483005046844482,-2.7409219202041624,3.7997212190628047,141.91688681831363,-18.946713364491952,24.456778815405418,869.0937864180336
-0.6664000000000001,0.5096,11.2504,13.0,-455.0,-52.0,0.0,-0.3609375,-0.6146875000000005,6.157375,10210.0,1951.0,1425148771.821398,12.709898948669434,-2.909912498283386,3.7730384962081907,144.5051109352112,-19.568611833564614,25.318912388645636,901.2938626030907
-0.27440000000000003,0.5096,11.0936,10.0,-453.0,-47.0,0.0,0.0,0.0,5.238625000000001,10206.0,1952.0,1425148772.048049,12.93654990196228,-3.060952693557739,3.8885398220062255,147.05502482013705,-20.228146275299313,26.174075160621832,934.0460837522448
-0.196,0.7056000000000001,11.956000000000001,17.0,-453.0,-51.0,0.0,0.9515625000000001,0.0,3.3661250000000007,10206.0,1952.0,1425148772.274672,13.163172960281372,-3.123138060760498,4.004026932525635,149.56909037990573,-20.92182873608343,27.05530794748046,967.3721432181743
-0.6272000000000001,-0.5488000000000001,11.2504,19.0,-455.0,-55.0,0.0,-0.40468750000000003,0.0,0.0,10208.0,1952.0,1425148772.501588,13.39008903503418,-3.1676136114120483,4.1641389148712165,152.2820989696503,-21.630518965742297,27.963886022213703,1001.3117741115304
0.35280000000000006,0.9408000000000001,10.976,3.0,-454.0,-53.0,0.0,0.0,0.0,0.0,10210.0,1952.0,1425148772.728232,13.616732835769653,-3.3097646032333374,4.0397567970275885,154.83193238544467,-22.348438953894142,28.907662292670608,1035.8255678059875
-0.47040000000000004,0.7056000000000001,11.838400000000002,6.0,-457.0,-54.0,0.0,0.47031250000000013,0.0,0.0,10208.0,1952.0,1425148772.956279,13.844779968261719,-3.2293095748901366,4.2543035392761235,157.3349777116776,-23.103221280885244,29.82891724619808,1071.1345460046934
0.07840000000000001,0.35280000000000006,11.564000000000002,10.0,-440.0,-54.0,0.0,0.0,0.0,0.0,10209.0,1952.0,1425148773.182882,14.071382999420166,-3.33590364074707,4.414194638061524,160.01759503574377,-23.834992619104344,30.79295532366616,1106.7871288614062
-0.35280000000000006,0.6272000000000001,11.328800000000001,9.0,-449.0,-57.0,0.0,-0.46593750000000006,-0.4659375000000008,0.0,10206.0,1952.0,1425148773.414659,14.303159952163696,-3.3177323276519775,4.495965546989441,162.69786371726994,-24.608178199602747,31.81606390569289,1143.8755194241392
-0.5488000000000001,0.07840000000000001,10.780000000000001,8.0,-441.0,-57.0,0.0,0.0,0.0,0.0,10206.0,1952.0,1425148773.641319,14.529819965362549,-3.3976979803085325,4.638126707267761,165.2656496747971,-25.360175452778606,32.8351195159151,1180.7526193617207
-0.039200000000000006,0.35280000000000006,11.4464,9.0,-451.0,-58.0,0.0,-0.42218750000000005,0.0,3.059875000000001,10208.0,1952.0,1425148773.868076,14.756577014923096,-3.5221422491073606,4.655904459953308,167.71009066905978,-26.130627422091198,33.88684744354312,1218.2277704756846
-0.5096,0.196,11.211200000000002,7.0,-454.0,-58.0,0.0,-4.8671875,0.0,4.013625000000001,10208.0,1952.0,1425148774.094945,14.983445882797241,-3.531035508728027,4.735943796539306,170.3069224782944,-26.92969184663788,34.94312721730291,1256.2759688768444
-0.196,0.8624,11.603200000000001,9.0,-453.0,-55.0,0.0,0.5053125,0.0,3.2523750000000007,10208.0,1952.0,1425148774.322296,15.21079683303833,-3.646893552970886,4.78050458278656,172.8557994516373,-27.732476124882222,36.01984853973451,1294.99540953492
-0.31360000000000005,0.196,11.328800000000001,8.0,-452.0,-60.0,0.0,0.0,0.0,3.742375000000001,10207.0,1952.0,1425148774.548957,15.437458038330078,-3.6913191492080686,4.975977206230164,175.4857947488785,-28.55908541316931,37.10340347037164,1334.1751133802968
0.0,0.27440000000000003,11.054400000000001,14.0,-453.0,-59.0,0.0,0.0,0.0,0.0,10208.0,1952.0,1425148774.775699,15.664199829101562,-3.762425374794006,5.020418597221375,178.0545071481705,-29.39606172736982,38.23166545295035,1373.9650767366147
-0.6272000000000001,0.7448,11.6424,10.0,-450.0,-61.0,0.0,0.0,-0.3784375000000004,3.1386250000000007,10206.0,1952.0,1425148775.002593,15.891093969345093,-3.762425374794006,5.082678349304199,180.5626857320786,-30.249733998014147,39.37076901422952,1414.3646010524844
-0.31360000000000005,0.07840000000000001,10.976,9.0,-439.0,-61.0,0.0,0.0,0.0,3.2611250000000007,10209.0,1952.0,1425148775.229806,16.118306875228882,-3.9049333093643184,5.251906521606445,183.20798926754003,-31.104605600592,40.52561913164755,1455.3907735718515
-0.27440000000000003,0.15680000000000002,11.368,-4.0,-431.0,-54.0,0.0,-4.8496875,0.0,3.4361250000000005,10209.0,1952.0,1425148775.457016,16.34551692008972,-3.976186379432678,5.269719789123535,185.7018467199326,-31.991845672991253,41.71890504802669,1497.0174690321935
